pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3052,Volume 2,387,,2114,Womb,2101-2125,,,,,<a href='/digital-beehive/index5/index_4689/'>womb</a>,#item-4553a3809,,Entry: 2114|Topic: Womb|Index: womb|#item-4553a3809,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/336,1213,2756,298/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502268861,238711213,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/336,1213,600,180/250,/0/default.jpg",2114. Womb,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3053,Volume 2,387,,2115,Bread,2101-2125,,,,,<a href='/digital-beehive/index1/index_0440/'>bread</a>,#item-d4f7f6a5c,,Entry: 2115|Topic: Bread|Index: bread|#item-d4f7f6a5c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/390,1755,2773,286/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502301640,238711755,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/390,1755,600,180/250,/0/default.jpg",2115. Bread,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3054,Volume 2,387,,2116,Stones,2101-2125,,,,,<a href='/digital-beehive/index4/index_3911/'>stones</a>,#item-12afebde1,,Entry: 2116|Topic: Stones|Index: stones|#item-12afebde1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/340,2283,2825,458/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502382692,238712283,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/340,2283,600,180/250,/0/default.jpg",2116. Stones,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,"A line from the middle of this entry connects to the following entry in the Alvearium, 2117 [Children].",
num_3055,Volume 2,387,,2117,Children,2101-2125,,,4709 [PAGE_MISSING; Childless],,<a href='/digital-beehive/index1/index_0630/'>child</a>,#item-2360b4836,,Entry: 2117|Topic: Children|Xref: 4709 [PAGE_MISSING; Childless]|Index: child|#item-2360b4836,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/350,2642,2841,784/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502518132,238712642,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/350,2642,600,180/250,/0/default.jpg",2117. Children,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,"A line connects this entry to the previous entry in the Alvearium, 2116 [Stones].",
num_3056,Volume 2,387,,2118,Fit or Paroxysm,2101-2125,,,,,<a href='/digital-beehive/index2/index_1467/'>a fit</a>|<a href='/digital-beehive/index4/index_2887/'>paroxysm</a>,#item-4b0de68e4,,Entry: 2118|Topic: Fit or Paroxysm|Index: a fit|Index: paroxysm|#item-4b0de68e4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/316,3279,2797,246/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679502612348,238713279,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/316,3279,600,180/250,/0/default.jpg",2118. Fit or Paroxysm,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3057,Volume 2,387,,2119,Serpents,2101-2125,,,,,<a href='/digital-beehive/index2/index_1913/'>hydra</a>|<a href='/digital-beehive/index4/index_3644/'>serpent</a>|<a href='/digital-beehive/index4/index_3765/'>snake</a>,#item-01ae49a7c,,Entry: 2119|Topic: Serpents|Index: hydra|Index: serpent|Index: snake|#item-01ae49a7c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/329,3737,2840,487/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679503956159,238713737,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/329,3737,600,180/250,/0/default.jpg",2119. Serpents,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,
num_3058,Volume 2,387,,2120,Cichory,2101-2125,,,,,<a href='/digital-beehive/index1/index_0668/'>Cichory</a>,#item-30e3ecc80,,Entry: 2120|Topic: Cichory|Index: Cichory|#item-30e3ecc80,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/314,4269,2750,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504015684,238714269,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/314,4269,600,180/250,/0/default.jpg",2120. Cichory,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3059/'>Nymph[ae]</a>|<a href='/digital-beehive/num9/num_3060/'>Pygmai</a>
num_3059,Volume 2,387,,2120,Nymph[ae],2101-2125,,,,,<a href='/digital-beehive/index3/index_2751/'>nymph[ae]</a>,#item-0e0ec6f6c,,Entry: 2120|Topic: Nymph[ae]|Index: nymph[ae]|#item-0e0ec6f6c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/316,4541,2768,254/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504057273,238714541,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/316,4541,600,180/250,/0/default.jpg",2120. Nymph[ae],<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3058/'>Cichory</a>|<a href='/digital-beehive/num9/num_3060/'>Pygmai</a>
num_3060,Volume 2,387,,2120,Pygmai,2101-2125,,,,,[NOT_IN_INDEX],#item-389aa7f64,,Entry: 2120|Topic: Pygmai|Index: [NOT_IN_INDEX]|#item-389aa7f64,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/303,4741,1005,211/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504173606,238714741,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0854/303,4741,600,180/250,/0/default.jpg",2120. Pygmai,<a href='/digital-beehive/toc/toc2_377/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3058/'>Cichory</a>|<a href='/digital-beehive/num9/num_3059/'>Nymph[ae]</a>
num_3061,Volume 2,388,,2121,Pepper,2101-2125,,,,,<a href='/digital-beehive/index2/index_1609/'>ginger</a>|<a href='/digital-beehive/index4/index_2951/'>pepper</a>,#item-c15c3b0b3,,Entry: 2121|Topic: Pepper|Index: ginger|Index: pepper|#item-c15c3b0b3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/894,287,2632,201/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504306008,238810287,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/894,287,600,180/250,/0/default.jpg",2121. Pepper,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3062,Volume 2,388,,2122,Beating,2101-2125,,,,,<a href='/digital-beehive/index1/index_0321/'>to beat</a>,#item-276bc1055,,Entry: 2122|Topic: Beating|Index: to beat|#item-276bc1055,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/884,530,2785,326/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504356005,238810530,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/884,530,600,180/250,/0/default.jpg",2122. Beating,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3063,Volume 2,388,,2123,Nose,2101-2125,,,<a href='/digital-beehive/num3/num_0836/'>621 [Snot]</a>,,<a href='/digital-beehive/index3/index_2731/'>nose</a>,#item-d5e8b45c8,,Entry: 2123|Topic: Nose|Xref: 621 [Snot]|Index: nose|#item-d5e8b45c8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/880,861,2724,341/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504413741,238810861,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/880,861,600,180/250,/0/default.jpg",2123. Nose,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,"The point of reference for ""Snot"" is not entirely clear. We have linked to 621 [Snot], which is the first relevant entry in the numerical section of the Alvearium.",
num_3064,Volume 2,388,,2124,Salt,2101-2125,,,<a href='/digital-beehive/num10/num_3215/'>2262 [Salt]</a>,,<a href='/digital-beehive/index4/index_3505/'>salt</a>,#item-925626260,,Entry: 2124|Topic: Salt|Xref: 2262 [Salt]|Index: salt|#item-925626260,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/907,1226,2743,669/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504593755,238811226,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/907,1226,600,180/250,/0/default.jpg",2124. Salt,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3065,Volume 2,388,,2125,Adam,2101-2125,,,,,<a href='/digital-beehive/index1/index_0039/'>Adam</a>|<a href='/digital-beehive/index4/index_3208/'>protoplasts</a>,#item-7eb4001f5,,Entry: 2125|Topic: Adam|Index: Adam|Index: protoplasts|#item-7eb4001f5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/853,1811,2815,297/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504625182,238811811,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/853,1811,600,180/250,/0/default.jpg",2125. Adam,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3066,Volume 2,388,,2126,Thunder & Lightning,2126-2150,,,,,<a href='/digital-beehive/index5/index_4143/'>thunder</a>,#item-ee5f94a50,,Entry: 2126|Topic: Thunder & Lightning|Index: thunder|#item-ee5f94a50,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/907,2277,2691,368/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679504764747,238812277,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/907,2277,600,180/250,/0/default.jpg",2126. Thunder & Lightning,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3067,Volume 2,388,,2127,Faith,2126-2150,,,,,<a href='/digital-beehive/index2/index_1382/'>Faith</a>,#item-9adbc1884,,Entry: 2127|Topic: Faith|Index: Faith|#item-9adbc1884,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/837,2752,2769,451/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506091543,238812752,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/837,2752,600,180/250,/0/default.jpg",2127. Faith,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3068,Volume 2,388,,2128,Celibate,2126-2150,,,,,<a href='/digital-beehive/index1/index_0576/'>celibate</a>,#item-318868c4c,,Entry: 2128|Topic: Celibate|Index: celibate|#item-318868c4c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/861,3286,2793,610/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506164794,238813286,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/861,3286,600,180/250,/0/default.jpg",2128. Celibate,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3069,Volume 2,388,,2129,Natural Philosophy,2126-2150,,,,,<a href='/digital-beehive/index3/index_2655/'>natural philosophy</a>,#item-fed46733a,,Entry: 2129|Topic: Natural Philosophy|Index: natural philosophy|#item-fed46733a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/916,3835,2742,272/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506210802,238813835,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/916,3835,600,180/250,/0/default.jpg",2129. Natural Philosophy,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3070,Volume 2,388,,2130,Earth,2126-2150,,,,,<a href='/digital-beehive/index2/index_1187/'>earth</a>,#item-1e3ac9008,,Entry: 2130|Topic: Earth|Index: earth|#item-1e3ac9008,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/879,4324,2813,385/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506244092,238814324,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0855/879,4324,600,180/250,/0/default.jpg",2130. Earth,<a href='/digital-beehive/toc/toc2_378/'>Full Page</a>,,
num_3071,Volume 2,389,,2131,Vitriolum,2126-2150,,,,,<a href='/digital-beehive/index5/index_4347/'>vitriol</a>,#item-aa48843f8,,Entry: 2131|Topic: Vitriolum|Index: vitriol|#item-aa48843f8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/367,280,2798,285/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506347982,238910280,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/367,280,600,180/250,/0/default.jpg",2131. Vitriolum,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3072,Volume 2,389,,2132,Zenexton,2126-2150,,,,,<a href='/digital-beehive/index5/index_4654/'>Zenexton</a>,#item-eeb226f98,,Entry: 2132|Topic: Zenexton|Index: Zenexton|#item-eeb226f98,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/395,544,1194,159/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506497505,238910544,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/395,544,600,180/250,/0/default.jpg",2132. Zenexton,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3073,Volume 2,389,,2133,Tartar,2126-2150,,,,,<a href='/digital-beehive/index5/index_4063/'>tartar</a>,#item-fecf6de6b,,Entry: 2133|Topic: Tartar|Index: tartar|#item-fecf6de6b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/383,827,2795,293/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506659738,238910827,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/383,827,600,180/250,/0/default.jpg",2133. Tartar,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3074,Volume 2,389,,2134,Miracle,2126-2150,,,,,<a href='/digital-beehive/index3/index_2532/'>miracle</a>,#item-b34d90795,,Entry: 2134|Topic: Miracle|Index: miracle|#item-b34d90795,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/397,1089,2410,209/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506688872,238911089,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/397,1089,600,180/250,/0/default.jpg",2134. Miracle,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3075,Volume 2,389,,2135,Letters,2126-2150,<a href='/digital-beehive/toc/toc1_074/'>p.24 [Image 1.84]</a>,,,,<a href='/digital-beehive/index3/index_2265/'>letters</a>,#item-6ebae1fb9,,Entry: 2135|Topic: Letters|Page: p.24 [Image 1.84]|Index: letters|#item-6ebae1fb9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/386,1692,2847,281/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506725648,238911692,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/386,1692,600,180/250,/0/default.jpg",2135. Letters,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3076,Volume 2,389,,2136,Fat : Sewet,2126-2150,,,,,<a href='/digital-beehive/index2/index_1411/'>fat. aroina</a>|<a href='/digital-beehive/index4/index_3652/'>sewet. adeps</a>,#item-1a04e45d3,,Entry: 2136|Topic: Fat : Sewet|Index: fat. aroina|Index: sewet. adeps|#item-1a04e45d3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/336,2198,2721,247/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506814434,238912198,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/336,2198,600,180/250,/0/default.jpg",2136. Fat : Sewet,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3077,Volume 2,389,,2137,Beer,2126-2150,,,,,<a href='/digital-beehive/index1/index_0333/'>beer</a>,#item-7f8c4e030,,Entry: 2137|Topic: Beer|Index: beer|#item-7f8c4e030,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/380,2693,2770,221/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506841442,238912693,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/380,2693,600,180/250,/0/default.jpg",2137. Beer,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3078,Volume 2,389,,2138,French Pocks,2126-2150,,,,,<a href='/digital-beehive/index2/index_1540/'>french pocks</a>|<a href='/digital-beehive/index4/index_3057/'>pocks french</a>,#item-0d447da1e,,Entry: 2138|Topic: French Pocks|Index: french pocks|Index: pocks french|#item-0d447da1e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/342,3252,2925,500/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506911621,238913252,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/342,3252,600,180/250,/0/default.jpg",2138. French Pocks,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3079,Volume 2,389,,2139,Life,2126-2150,,,<a href='/digital-beehive/num11/num_3507/'>4812 [Life]</a>,,<a href='/digital-beehive/index3/index_2283/'>life</a>,#item-c93e842a5,,Entry: 2139|Topic: Life|Xref: 4812 [Life]|Index: life|#item-c93e842a5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/370,3758,2871,780/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679506980632,238913758,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/370,3758,600,180/250,/0/default.jpg",2139. Life,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3080,Volume 2,389,,2140,Lame,2126-2150,,,,,<a href='/digital-beehive/index3/index_2189/'>lame</a>,#item-049dfc0de,,Entry: 2140|Topic: Lame|Index: lame|#item-049dfc0de,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/324,4364,2889,292/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507045913,238914364,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0856/324,4364,600,180/250,/0/default.jpg",2140. Lame,<a href='/digital-beehive/toc/toc2_379/'>Full Page</a>,,
num_3081,Volume 2,390,,2141,Leprosie,2126-2150,,,,,<a href='/digital-beehive/index3/index_2257/'>leprosie</a>,#item-87844141f,,Entry: 2141|Topic: Leprosie|Index: leprosie|#item-87844141f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/875,218,2827,256/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507136006,239010218,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/875,218,600,180/250,/0/default.jpg",2141. Leprosie,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3082,Volume 2,390,,2142,Neapolis,2126-2150,,,,,<a href='/digital-beehive/index5/index_4690/'>Neapolis</a>,#item-5f8c7ae62,,Entry: 2142|Topic: Neapolis|Index: Neapolis|#item-5f8c7ae62,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/884,489,1637,203/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507171462,239010489,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/884,489,600,180/250,/0/default.jpg",2142. Neapolis,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3083,Volume 2,390,,2143,Plantain,2126-2150,,,,,<a href='/digital-beehive/index4/index_3034/'>plantain</a>,#item-5d474a0eb,,Entry: 2143|Topic: Plantain|Index: plantain|#item-5d474a0eb,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/881,801,2760,246/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507209700,239010801,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/881,801,600,180/250,/0/default.jpg",2143. Plantain,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3084,Volume 2,390,,2144,Stomach,2126-2150,,,,,<a href='/digital-beehive/index4/index_3910/'>stomach</a>,#item-bb2585043,,Entry: 2144|Topic: Stomach |Index: stomach|#item-bb2585043,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/889,1217,2839,614/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507275488,239011217,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/889,1217,600,180/250,/0/default.jpg",2144. Stomach,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
num_3085,Volume 2,390,,2145,Turpentine,2126-2150,,,,,<a href='/digital-beehive/index5/index_4691/'>Turpentine</a>|<a href='/digital-beehive/index4/index_3453/'>rosin</a>,#item-1732bf313,,Entry: 2145|Topic: Turpentine|Index: Turpentine|Index: rosin|#item-1732bf313,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/901,1701,2781,279/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507339436,239011701,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/901,1701,600,180/250,/0/default.jpg",2145. Turpentine,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3086/'>Glyster</a>
num_3086,Volume 2,390,,2145,Glyster,2126-2150,,,<a href='/digital-beehive/num3/num_0953/'>679 [Clyster]</a>,,<a href='/digital-beehive/index2/index_1630/'>glyster</a>,#item-2d1d291b5,,Entry: 2145|Topic: Glyster|Xref: 679 [Clyster]|Index: glyster|#item-2d1d291b5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/886,1920,2431,215/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507382121,239011920,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/886,1920,600,180/250,/0/default.jpg",2145. Glyster,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3085/'>Turpentine</a>
num_3087,Volume 2,390,,2146,Wen,2126-2150,,,,,<a href='/digital-beehive/index5/index_4520/'>wen</a>,#item-7c88b8dc3,,Entry: 2146|Topic: Wen|Index: wen|#item-7c88b8dc3,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/900,2199,1916,192/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507428064,239012199,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/900,2199,600,180/250,/0/default.jpg",2146. Wen,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3088/'>Allum</a>
num_3088,Volume 2,390,,2146,Allum,2126-2150,,,,,<a href='/digital-beehive/index1/index_0102/'>allum</a>,#item-6e4940049,,Entry: 2146|Topic: Allum|Index: allum|#item-6e4940049,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/901,2415,1496,172/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507451425,239012415,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/901,2415,600,180/250,/0/default.jpg",2146. Allum,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,<a href='/digital-beehive/num9/num_3087/'>Wen</a>
num_3089,Volume 2,390,,2147,Water,2126-2150,,,,,<a href='/digital-beehive/index5/index_4491/'>water</a>,#item-ec57b9888,,Entry: 2147|Topic: Water|Index: water|#item-ec57b9888,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/877,2673,2839,312/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1679507479242,239012673,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0857/877,2673,600,180/250,/0/default.jpg",2147. Water,<a href='/digital-beehive/toc/toc2_380/'>Full Page</a>,,
