pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2792,Volume 2,362,,1903,Honey,1901-1925,,,,,<a href='/digital-beehive/index2/index_1865/'>honey</a>,#item-1dc8f45d4,,Entry: 1903|Topic: Honey|Index: honey|#item-1dc8f45d4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/920,2507,2712,282/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898004609,236212507,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/920,2507,600,180/250,/0/default.jpg",1903. Honey,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2790/'>Gleanings</a>|<a href='/digital-beehive/num8/num_2791/'>Jacob</a>
num_2793,Volume 2,362,,1904,Incense,1901-1925,,,,,<a href='/digital-beehive/index3/index_1993/'>incense</a>,#item-7b32fa195,,Entry: 1904|Topic: Incense|Index: incense|#item-7b32fa195,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/915,2896,2159,202/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898032880,236212896,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/915,2896,600,180/250,/0/default.jpg",1904. Incense,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2794/'>Iniquity</a>|<a href='/digital-beehive/num8/num_2795/'>Journies</a>
num_2794,Volume 2,362,,1904,Iniquity,1901-1925,,,,,<a href='/digital-beehive/index3/index_2045/'>iniquity</a>,#item-4cf351bd9,,Entry: 1904|Topic: Iniquity|Index: iniquity|#item-4cf351bd9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/907,3171,2261,176/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898052080,236213171,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/907,3171,600,180/250,/0/default.jpg",1904. Iniquity,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2793/'>Incense</a>|<a href='/digital-beehive/num8/num_2795/'>Journies</a>
num_2795,Volume 2,362,,1904,Journies,1901-1925,,,,,[NOT_IN_INDEX],#item-764bb862a,,Entry: 1904|Topic: Journies|Index: [NOT_IN_INDEX]|#item-764bb862a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/897,3422,2659,267/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898169626,236213422,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/897,3422,600,180/250,/0/default.jpg",1904. Journies,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2793/'>Incense</a>|<a href='/digital-beehive/num8/num_2794/'>Iniquity</a>
num_2796,Volume 2,362,,1905,Kidneys,1901-1925,,,1841 [[PAGE_MISSING]],,<a href='/digital-beehive/index3/index_2156/'>kidneys</a>,#item-2cbbcfc32,,Entry: 1905|Topic: Kidneys|Xref: 1841 [[PAGE_MISSING]]|Index: kidneys|#item-2cbbcfc32,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/893,3846,2447,229/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898244946,236213846,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/893,3846,600,180/250,/0/default.jpg",1905. Kidneys,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2797/'>Lie with</a>|<a href='/digital-beehive/num8/num_2798/'>Kissing</a>
num_2797,Volume 2,362,,1905,Lie with,1901-1925,,,,,[NOT_IN_INDEX],#item-bdffc7211,,Entry: 1905|Topic: Lie with|Index: [NOT_IN_INDEX]|#item-bdffc7211,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/918,4123,2788,210/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898461545,236214123,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/918,4123,600,180/250,/0/default.jpg",1905. Lie with,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2796/'>Kidneys</a>|<a href='/digital-beehive/num8/num_2798/'>Kissing</a>
num_2798,Volume 2,362,,1905,Kissing,1901-1925,,,,,<a href='/digital-beehive/index3/index_2165/'>kiss</a>,#item-7ac48365d,,Entry: 1905|Topic: Kissing|Index: kiss|#item-7ac48365d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/885,4391,2742,328/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898519389,236214391,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0829/885,4391,600,180/250,/0/default.jpg",1905. Kissing,<a href='/digital-beehive/toc/toc2_352/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2796/'>Kidneys</a>|<a href='/digital-beehive/num8/num_2797/'>Lie with</a>
num_2799,Volume 2,363,,1906,Invocation of Saints,1901-1925,,,,,<a href='/digital-beehive/index3/index_2097/'>invocation of Saints</a>,#item-25f31d3f4,,Entry: 1906|Topic: Invocation of Saints|Index: invocation of Saints|#item-25f31d3f4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/300,268,2794,254/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898611633,236310268,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/300,268,600,180/250,/0/default.jpg",1906. Invocation of Saints,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,
num_2800,Volume 2,363,,1907,Duke,1901-1925,,,,,<a href='/digital-beehive/index5/index_4673/'>Duke</a>,#item-e3d25b0b4,,Entry: 1907|Topic: Duke|Index: Duke|#item-e3d25b0b4,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/322,681,2831,222/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898661470,236310681,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/322,681,600,180/250,/0/default.jpg",1907. Duke,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,
num_2801,Volume 2,363,,1908,Laver,1901-1925,,,,,<a href='/digital-beehive/index3/index_2220/'>Laver</a>,#item-df437be4f,,Entry: 1908|Topic: Laver|Index: Laver|#item-df437be4f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/365,1048,1867,214/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898775613,236311048,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/365,1048,600,180/250,/0/default.jpg",1908. Laver,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2802/'>Tomorrow</a>
num_2802,Volume 2,363,,1908,Tomorrow,1901-1925,,,,,<a href='/digital-beehive/index5/index_4172/'>tomorrow</a>,#item-cb0e75303,,Entry: 1908|Topic: Tomorrow|Index: tomorrow|#item-cb0e75303,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/336,1235,2802,283/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898804200,236311235,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/336,1235,600,180/250,/0/default.jpg",1908. Tomorrow,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2801/'>Laver</a>
num_2803,Volume 2,363,,1909,Levites,1901-1925,,,,,<a href='/digital-beehive/index3/index_2269/'>Levites</a>,#item-4cd32ae8f,,Entry: 1909|Topic: Levites|Index: Levites|#item-4cd32ae8f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/358,1456,2617,194/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898868455,236311456,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/358,1456,600,180/250,/0/default.jpg",1909. Levites,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,
num_2804,Volume 2,363,,1910,Oil,1901-1925,,,,,<a href='/digital-beehive/index4/index_2779/'>oil</a>,#item-e5c85c8d8,,Entry: 1910|Topic: Oil|Index: oil|#item-e5c85c8d8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/340,1857,2774,410/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678898933895,236311857,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/340,1857,600,180/250,/0/default.jpg",1910. Oil,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,
num_2805,Volume 2,363,,1911,Phylacteries,1901-1925,,,,,<a href='/digital-beehive/index4/index_2991/'>phylacteries</a>,#item-fbf2a6814,,Entry: 1911|Topic: Phylacteries|Index: phylacteries|#item-fbf2a6814,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/350,2328,2742,257/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899073550,236312328,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/350,2328,600,180/250,/0/default.jpg",1911. Phylacteries,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,
num_2806,Volume 2,363,,1912,Nazarites,1901-1925,,,,,<a href='/digital-beehive/index3/index_2665/'>nazarites</a>,#item-727387918,,Entry: 1912|Topic: Nazarites|Index: nazarites|#item-727387918,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/338,2735,1268,229/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899416574,236312735,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/338,2735,600,180/250,/0/default.jpg",1912. Nazarites,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2807/'>Necromancy</a>
num_2807,Volume 2,363,,1912,Necromancy,1901-1925,,,,,<a href='/digital-beehive/index3/index_2673/'>necromancy</a>,#item-f44b4edfd,,Entry: 1912|Topic: Necromancy|Index: necromancy|#item-f44b4edfd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/319,3052,1550,174/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899491121,236313052,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/319,3052,600,180/250,/0/default.jpg",1912. Necromancy,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2806/'>Nazarites</a>
num_2808,Volume 2,363,,1913,Purple,1901-1925,,,,,<a href='/digital-beehive/index4/index_3236/'>purple</a>|<a href='/digital-beehive/index4/index_3542/'>scarlet</a>,#item-c5c7ef020,,Entry: 1913|Topic: Purple|Index: purple|Index: scarlet|#item-c5c7ef020,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/300,3287,2859,303/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899543634,236313287,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/300,3287,600,180/250,/0/default.jpg",1913. Purple,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2809/'>Quails</a>
num_2809,Volume 2,363,,1913,Quails,1901-1925,,,,,<a href='/digital-beehive/index4/index_3245/'>quails</a>,#item-ccc914722,,Entry: 1913|Topic: Quails|Index: quails|#item-ccc914722,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/323,3557,2758,209/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899579410,236313557,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/323,3557,600,180/250,/0/default.jpg",1913. Quails,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2808/'>Purple</a>
num_2810,Volume 2,363,,1914,Sprinkling,1901-1925,,,,,<a href='/digital-beehive/index4/index_3865/'>sprinkling</a>,#item-8fd5a4ad8,,Entry: 1914|Topic: Sprinkling|Index: sprinkling|#item-8fd5a4ad8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/329,3777,1769,197/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899610061,236313777,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/329,3777,600,180/250,/0/default.jpg",1914. Sprinkling,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2811/'>Rock</a>
num_2811,Volume 2,363,,1914,Rock,1901-1925,,,,,<a href='/digital-beehive/index4/index_3439/'>rock</a>,#item-1a54bf716,,Entry: 1914|Topic: Rock|Index: rock|#item-1a54bf716,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/289,3988,2840,358/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899679342,236313988,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/289,3988,600,180/250,/0/default.jpg",1914. Rock,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2810/'>Sprinkling</a>
num_2812,Volume 2,363,,1915,Strayed & lost,1901-1925,,,,,<a href='/digital-beehive/index4/index_3935/'>strayed or lost</a>,#item-9520569b8,,Entry: 1915|Topic: Strayed & lost|Index: strayed or lost|#item-9520569b8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/331,4308,2609,178/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899727837,236314308,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/331,4308,600,180/250,/0/default.jpg",1915. Strayed & lost,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2813/'>Stoning</a>
num_2813,Volume 2,363,,1915,Stoning,1901-1925,,,,,<a href='/digital-beehive/index4/index_3914/'>to Stone</a>,#item-93c9302ad,,Entry: 1915|Topic: Stoning|Index: to Stone|#item-93c9302ad,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/296,4508,1104,221/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899799830,236314508,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0830/296,4508,600,180/250,/0/default.jpg",1915. Stoning,<a href='/digital-beehive/toc/toc2_353/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2812/'>Strayed & lost</a>
num_2814,Volume 2,364,,1916,Synagogues,1901-1925,,,,,<a href='/digital-beehive/index4/index_4035/'>synagogues</a>,#item-58d99199d,,Entry: 1916|Topic: Synagogues|Index: synagogues|#item-58d99199d,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/866,279,1735,168/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899866462,236410279,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/866,279,600,180/250,/0/default.jpg",1916. Synagogues,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2815/'>Trespass</a>|<a href='/digital-beehive/num8/num_2816/'>Unclean</a>
num_2815,Volume 2,364,,1916,Trespass,1901-1925,,,,,<a href='/digital-beehive/index5/index_4676/'>trespass</a>,#item-3ed4e3a73,,Entry: 1916|Topic: Trespass|Index: trespass|#item-3ed4e3a73,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/878,552,2650,154/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899889021,236410552,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/878,552,600,180/250,/0/default.jpg",1916. Trespass,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2814/'>Synagogues</a>|<a href='/digital-beehive/num8/num_2816/'>Unclean</a>
num_2816,Volume 2,364,,1916,Unclean,1901-1925,,,,,<a href='/digital-beehive/index5/index_4363/'>unclean</a>,#item-bff520305,,Entry: 1916|Topic: Unclean|Index: unclean|#item-bff520305,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/904,808,2791,223/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678899947671,236410808,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/904,808,600,180/250,/0/default.jpg",1916. Unclean,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2814/'>Synagogues</a>|<a href='/digital-beehive/num8/num_2815/'>Trespass</a>
num_2817,Volume 2,364,,1917,Unicorn,1901-1925,,,<a href='/digital-beehive/num7/num_2273/'>1530 [Unicorn]</a>,,[NOT_IN_INDEX],#item-0574bb8e6,,Entry: 1917|Topic: Unicorn|Xref: 1530 [Unicorn]|Index: [NOT_IN_INDEX]|#item-0574bb8e6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/916,1091,1963,292/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900074796,236411091,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/916,1091,600,180/250,/0/default.jpg",1917. Unicorn,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2818/'>Waving</a>|<a href='/digital-beehive/num8/num_2819/'>Yoke</a>|<a href='/digital-beehive/num8/num_2820/'>Zuz</a>
num_2818,Volume 2,364,,1917,Waving,1901-1925,,,,,<a href='/digital-beehive/index5/index_4494/'>waving</a>,#item-1125c4e9c,,Entry: 1917|Topic: Waving|Index: waving|#item-1125c4e9c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/890,1273,1520,189/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900097808,236411273,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/890,1273,600,180/250,/0/default.jpg",1917. Waving,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2817/'>Unicorn</a>|<a href='/digital-beehive/num8/num_2819/'>Yoke</a>|<a href='/digital-beehive/num8/num_2820/'>Zuz</a>
num_2819,Volume 2,364,,1917,Yoke,1901-1925,,,,,<a href='/digital-beehive/index5/index_4677/'>yoke</a>,#item-02cb0780a,,Entry: 1917|Topic: Yoke|Index: yoke|#item-02cb0780a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/873,1475,2754,261/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900141731,236411475,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/873,1475,600,180/250,/0/default.jpg",1917. Yoke,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2817/'>Unicorn</a>|<a href='/digital-beehive/num8/num_2818/'>Waving</a>|<a href='/digital-beehive/num8/num_2820/'>Zuz</a>
num_2820,Volume 2,364,,1917,Zuz,1901-1925,,,,,<a href='/digital-beehive/index5/index_4659/'>Zuz</a>,#item-07a3614e6,,Entry: 1917|Topic: Zuz|Index: Zuz|#item-07a3614e6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/895,1721,1324,151/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900170441,236411721,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/895,1721,600,180/250,/0/default.jpg",1917. Zuz,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2817/'>Unicorn</a>|<a href='/digital-beehive/num8/num_2818/'>Waving</a>|<a href='/digital-beehive/num8/num_2819/'>Yoke</a>
num_2821,Volume 2,364,,1918,Three and third,1901-1925,,,,,<a href='/digital-beehive/index5/index_4132/'>three</a>,#item-2e50d9fc5,,Entry: 1918|Topic: Three and third|Index: three|#item-2e50d9fc5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/886,1913,2840,299/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900221698,236411913,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/886,1913,600,180/250,/0/default.jpg",1918. Three and third,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2822/'>Tribes</a>
num_2822,Volume 2,364,,1918,Tribes,1901-1925,,,,,[NOT_IN_INDEX],#item-b6642a6ab,,Entry: 1918|Topic: Tribes|Index: [NOT_IN_INDEX]|#item-b6642a6ab,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/896,2277,2766,283/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900866872,236412277,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/896,2277,600,180/250,/0/default.jpg",1918. Tribes,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2821/'>Three and third</a>
num_2823,Volume 2,364,,1919,Ambush,1901-1925,,,,,<a href='/digital-beehive/index1/index_0123/'>ambush</a>|<a href='/digital-beehive/index4/index_3766/'>snare</a>,#item-a7e61b50b,,Entry: 1919|Topic: Ambush|Index: ambush|Index: snare|#item-a7e61b50b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/928,2567,2660,160/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900927050,236412567,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/928,2567,600,180/250,/0/default.jpg",1919. Ambush,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2824/'>Baal</a>|<a href='/digital-beehive/num8/num_2825/'>Bands</a>|<a href='/digital-beehive/num8/num_2826/'>Twelve</a>
num_2824,Volume 2,364,,1919,Baal,1901-1925,,,,,<a href='/digital-beehive/index1/index_0259/'>Baal</a>,#item-735970993,,Entry: 1919|Topic: Baal|Index: Baal|#item-735970993,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/929,2808,2666,213/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678900982151,236412808,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/929,2808,600,180/250,/0/default.jpg",1919. Baal,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2823/'>Ambush</a>|<a href='/digital-beehive/num8/num_2825/'>Bands</a>|<a href='/digital-beehive/num8/num_2826/'>Twelve</a>
num_2825,Volume 2,364,,1919,Bands,1901-1925,,,,,<a href='/digital-beehive/index1/index_0282/'>bands</a>,#item-90585a180,,Entry: 1919|Topic: Bands|Index: bands|#item-90585a180,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/895,3073,1417,178/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901007562,236413073,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/895,3073,600,180/250,/0/default.jpg",1919. Bands,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2823/'>Ambush</a>|<a href='/digital-beehive/num8/num_2824/'>Baal</a>|<a href='/digital-beehive/num8/num_2826/'>Twelve</a>
num_2826,Volume 2,364,,1919,Twelve,1901-1925,,,,,<a href='/digital-beehive/index5/index_4275/'>twelve</a>,#item-3dc79f880,,Entry: 1919|Topic: Twelve|Index: twelve|#item-3dc79f880,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/905,3393,1362,158/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1678901033292,236413393,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0831/905,3393,600,180/250,/0/default.jpg",1919. Twelve,<a href='/digital-beehive/toc/toc2_354/'>Full Page</a>,,<a href='/digital-beehive/num8/num_2823/'>Ambush</a>|<a href='/digital-beehive/num8/num_2824/'>Baal</a>|<a href='/digital-beehive/num8/num_2825/'>Bands</a>
