pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_2578,Volume 2,340,,1677,Sacheverell,1676-1700,,,,,<a href='/digital-beehive/index4/index_3480/'>Sacheverell</a>,#item-044db61a7,,Entry: 1677|Topic: Sacheverell|Index: Sacheverell|#item-044db61a7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/916,1064,2830,326/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677621177079,234011064,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/916,1064,600,180/250,/0/default.jpg",1677. Sacheverell,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2579/'>Fees</a>
num_2579,Volume 2,340,,1677,Fees,1676-1700,,,,,<a href='/digital-beehive/index2/index_1426/'>fees</a>|<a href='/digital-beehive/index2/index_1365/'>extortion</a>,#item-c6a77b2fa,,Entry: 1677|Topic: Fees|Index: fees|Index: extortion|#item-c6a77b2fa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/928,1605,2754,228/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677621285823,234011605,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/928,1605,600,180/250,/0/default.jpg",1677. Fees,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2578/'>Sacheverell</a>
num_2580,Volume 2,340,,1678,Wm. Pen[n],1676-1700,,,<a href='/digital-beehive/num5/num_1482/'>1095 [William Pen[n]'s]</a>|<a href='/digital-beehive/num8/num_2897/'>1970 [Wm. Penn's]</a>,,<a href='/digital-beehive/index4/index_2946/'>Wm. Pen[n]</a>,#item-aaadb23fd,,Entry: 1678|Topic: Wm. Pen[n]|Xref: 1095 [William Pen[n]'s]|Xref: 1970 [Wm. Penn's]|Index: Wm. Pen[n]|#item-aaadb23fd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/827,1923,2976,1518/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677621725572,234011923,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/827,1923,600,180/250,/0/default.jpg",1678. Wm. Pen[n],<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,
num_2581,Volume 2,340,,1679,Navel,1676-1700,,,,,<a href='/digital-beehive/index3/index_2661/'>navel</a>,#item-6ddc0906a,,Entry: 1679|Topic: Navel|Index: navel|#item-6ddc0906a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/937,3307,1749,157/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677680049521,234013307,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/937,3307,600,180/250,/0/default.jpg",1679. Navel,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2582/'>University-Degrees</a>
num_2582,Volume 2,340,,1679,University-Degrees,1676-1700,,,<a href='/digital-beehive/num2/num_0601/'>480 [Master of arts]</a>,,<a href='/digital-beehive/index1/index_0993/'>degree</a>|<a href='/digital-beehive/index5/index_4394/'>university degrees</a>,#item-08cc10c54,,Entry: 1679|Topic: University-Degrees|Xref: 480 [Master of arts]|Index: degree|Index: university degrees|#item-08cc10c54,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/899,3447,2663,448/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677680173247,234013447,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/899,3447,600,180/250,/0/default.jpg",1679. University-Degrees,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2581/'>Navel</a>
num_2583,Volume 2,340,,1680,Hot baths,1676-1700,,,789 [[PAGE_MISSING]],,<a href='/digital-beehive/index1/index_0031/'>acidul[ae]</a>|<a href='/digital-beehive/index4/index_3820/'>spaw waters</a>,#item-ca72e650f,,Entry: 1680|Topic: Hot baths|Xref: 789 [[PAGE_MISSING]]|Index: acidul[ae]|Index: spaw waters|#item-ca72e650f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/885,3763,2858,411/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677680271205,234013763,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/885,3763,600,180/250,/0/default.jpg",1680. Hot baths,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2584/'>Images</a>
num_2584,Volume 2,340,,1680,Images,1676-1700,,,<a href='/digital-beehive/alpha4/alpha_0710/'>Picture</a>|4632 [[PAGE_MISSING]],,<a href='/digital-beehive/index4/index_3886/'>statues</a>,#item-19898167b,,Entry: 1680|Topic: Images|Xref: Picture|Xref: 4632 [[PAGE_MISSING]]|Index: statues|#item-19898167b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/890,4232,2883,769/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677682835279,234014232,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0807/890,4232,600,180/250,/0/default.jpg",1680. Images,<a href='/digital-beehive/toc/toc2_330/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2583/'>Hot baths</a>
num_2585,Volume 2,341,,1681,Creation,1676-1700,,,,,<a href='/digital-beehive/index1/index_0896/'>creation</a>|<a href='/digital-beehive/index3/index_2447/'>materia prima</a>,#item-a32cea9bf,,Entry: 1681|Topic: Creation|Index: creation|Index: materia prima|#item-a32cea9bf,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/342,259,2868,394/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677690880358,234110259,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/342,259,600,180/250,/0/default.jpg",1681. Creation,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2586/'>Metempsychosis</a>
num_2586,Volume 2,341,,1681,Metempsychosis,1676-1700,,,,,[NOT_IN_INDEX],#item-03bbef6c6,,Entry: 1681|Topic: Metempsychosis|Index: [NOT_IN_INDEX]|#item-03bbef6c6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/372,743,2841,283/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691057041,234110743,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/372,743,600,180/250,/0/default.jpg",1681. Metempsychosis,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2585/'>Creation</a>
num_2587,Volume 2,341,,1682,Proselyse,1676-1700,,,,,<a href='/digital-beehive/index4/index_3203/'>proselyte</a>,#item-95fed9199,,Entry: 1682|Topic: Proselyse|Index: proselyte|#item-95fed9199,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/417,1106,2751,307/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691161697,234111106,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/417,1106,600,180/250,/0/default.jpg",1682. Proselyse,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2588/'>Comfort</a>
num_2588,Volume 2,341,,1682,Comfort,1676-1700,,,,,<a href='/digital-beehive/index1/index_0732/'>comfort</a>,#item-f8ad20a7e,,Entry: 1682|Topic: Comfort|Index: comfort|#item-f8ad20a7e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/356,1476,2898,657/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691394661,234111476,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/356,1476,600,180/250,/0/default.jpg",1682. Comfort,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,"The solitary ""add"" at the end of this entry may mark a cross-reference that Pastorius mistakenly did not complete.",<a href='/digital-beehive/num7/num_2587/'>Proselyse</a>
num_2589,Volume 2,341,,1683,Hinderance,1676-1700,,,,,<a href='/digital-beehive/index2/index_1838/'>hinderance</a>,#item-3e4ec3547,,Entry: 1683|Topic: Hinderance|Index: hinderance|#item-3e4ec3547,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/403,2013,2779,332/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691453338,234112013,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/403,2013,600,180/250,/0/default.jpg",1683. Hinderance,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2590/'>Heaven</a>
num_2590,Volume 2,341,,1683,Heaven,1676-1700,,,,,<a href='/digital-beehive/index2/index_1784/'>heaven</a>,#item-122c9b793,,Entry: 1683|Topic: Heaven|Index: heaven|#item-122c9b793,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/385,2245,2872,723/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691753432,234112245,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/385,2245,600,180/250,/0/default.jpg",1683. Heaven,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2589/'>Hinderance</a>
num_2591,Volume 2,341,,1684,Points of Christian Religion,1676-1700,,,<a href='/digital-beehive/num10/num_3340/'>2367 [Articles of Faith]</a>,,<a href='/digital-beehive/index1/index_0215/'>articles of faith</a>,#item-5bc81a422,,Entry: 1684|Topic: Points of Christian Religion|Xref: 2367 [Articles of Faith]|Index: articles of faith|#item-5bc81a422,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/378,2879,2845,582/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691861962,234112879,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/378,2879,600,180/250,/0/default.jpg",1684. Points of Christian Religion,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2592/'>Prayer Books</a>
num_2592,Volume 2,341,,1684,Prayer Books,1676-1700,,,,,<a href='/digital-beehive/index4/index_3113/'>book prayers</a>,#item-6499c08ff,,Entry: 1684|Topic: Prayer Books|Index: book prayers|#item-6499c08ff,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/398,3319,2827,389/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677691955938,234113319,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/398,3319,600,180/250,/0/default.jpg",1684. Prayer Books,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2591/'>Points of Christian Religion</a>
num_2593,Volume 2,341,,1685,Enthusiasts,1676-1700,,,<a href='/digital-beehive/num3/num_0825/'>616 [Fanatick]</a>,,[NOT_IN_INDEX],#item-e8b4bdece,,Entry: 1685|Topic: Enthusiasts|Xref: 616 [Fanatick]|Index: [NOT_IN_INDEX]|#item-e8b4bdece,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/398,3776,2814,336/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677692142621,234113776,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/398,3776,600,180/250,/0/default.jpg",1685. Enthusiasts,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2594/'>Malabar</a>
num_2594,Volume 2,341,,1685,Malabar,1676-1700,,,,,[NOT_IN_INDEX],#item-a77843851,,Entry: 1685|Topic: Malabar|Index: [NOT_IN_INDEX]|#item-a77843851,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/367,4180,2836,661/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677692388936,234114180,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0808/367,4180,600,180/250,/0/default.jpg",1685. Malabar,<a href='/digital-beehive/toc/toc2_331/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2593/'>Enthusiasts</a>
num_2595,Volume 2,342,,1686,Epicures,1676-1700,,,,,<a href='/digital-beehive/index2/index_1279/'>epicurism</a>,#item-a8362d9f9,,Entry: 1686|Topic: Epicures|Index: epicurism|#item-a8362d9f9,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/913,224,2876,359/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677692647442,234210224,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/913,224,600,180/250,/0/default.jpg",1686. Epicures,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2596/'>Star</a>
num_2596,Volume 2,342,,1686,Star,1676-1700,,,,,<a href='/digital-beehive/index4/index_3878/'>star</a>,#item-218496cf8,,Entry: 1686|Topic: Star|Index: star|#item-218496cf8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/897,606,2851,489/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677692722551,234210606,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/897,606,600,180/250,/0/default.jpg",1686. Star,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2595/'>Epicures</a>
num_2597,Volume 2,342,,1687,the Devils threefold Snare,1676-1700,<a href='/digital-beehive/toc/toc1_143/'>p.72 [Image 1.153]</a>,,<a href='/digital-beehive/num11/num_3575/'>4879 [Trinitus Idolatrica]</a>,,<a href='/digital-beehive/index5/index_4133/'>threefold Cord of Satan</a>,#item-ac7fbf09a,,Entry: 1687|Topic: the Devils threefold Snare|Xref: 4879 [Trinitus Idolatrica]|Page: p.72 [Image 1.153]|Index: threefold Cord of Satan|#item-ac7fbf09a,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/869,1030,2878,648/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677692824280,234211030,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/869,1030,600,180/250,/0/default.jpg",1687. the Devils threefold Snare,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,"The point of reference for ""adde infra p.430"" is not clear.",<a href='/digital-beehive/num7/num_2598/'>False Prophets</a>
num_2598,Volume 2,342,,1687,False Prophets,1676-1700,,,,,[NOT_IN_INDEX],#item-0c3a6de4f,,Entry: 1687|Topic: False Prophets|Index: [NOT_IN_INDEX]|#item-0c3a6de4f,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/907,1569,2766,318/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693053200,234211569,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/907,1569,600,180/250,/0/default.jpg",1687. False Prophets,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2597/'>the Devils threefold Snare</a>
num_2599,Volume 2,342,,1688,Bells,1676-1700,,,,,<a href='/digital-beehive/index1/index_0348/'>bells</a>,#item-68949f786,,Entry: 1688|Topic: Bells|Index: bells|#item-68949f786,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/922,1944,2846,255/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693150326,234211944,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/922,1944,600,180/250,/0/default.jpg",1688. Bells,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2600/'>Kingdom of Christ</a>
num_2600,Volume 2,342,,1688,Kingdom of Christ,1676-1700,,,,,<a href='/digital-beehive/index3/index_2163/'>kingdom of God</a>,#item-2f7533fc8,,Entry: 1688|Topic: Kingdom of Christ|Index: kingdom of God|#item-2f7533fc8,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/899,2241,2818,672/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693210669,234212241,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/899,2241,600,180/250,/0/default.jpg",1688. Kingdom of Christ,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2599/'>Bells</a>
num_2601,Volume 2,342,,1689,Zoilus,1676-1700,,,<a href='/digital-beehive/num10/num_3480/'>4492 [Zoilus]</a>,,<a href='/digital-beehive/index5/index_4658/'>Zoilus</a>,#item-45e66c86e,,Entry: 1689|Topic: Zoilus|Xref: 4492 [Zoilus]|Index: Zoilus|#item-45e66c86e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/922,2908,2774,496/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693293889,234212908,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/922,2908,600,180/250,/0/default.jpg",1689. Zoilus,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2602/'>Despair</a>
num_2602,Volume 2,342,,1689,Despair,1676-1700,,,<a href='/digital-beehive/num11/num_3574/'>4878 [Despair]</a>,,<a href='/digital-beehive/index1/index_1026/'>desperation</a>|<a href='/digital-beehive/index4/index_2912/'>past remedy</a>|<a href='/digital-beehive/index5/index_4375/'>undone</a>,#item-26b19716b,,Entry: 1689|Topic: Despair|Xref: 4878 [Despair]|Index: desperation|Index: past remedy|Index: undone|#item-26b19716b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/894,3306,2873,559/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693438376,234213306,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/894,3306,600,180/250,/0/default.jpg",1689. Despair,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2601/'>Zoilus</a>
num_2603,Volume 2,342,,1690,Comet,1676-1700,,,,,<a href='/digital-beehive/index1/index_0731/'>comet</a>,#item-8290c7ffa,,Entry: 1690|Topic: Comet|Index: comet|#item-8290c7ffa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/929,3731,2823,296/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693609597,234213731,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/929,3731,600,180/250,/0/default.jpg",1690. Comet,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2604/'>Orphan-house at Glaucha</a>
num_2604,Volume 2,342,,1690,Orphan-house at Glaucha,1676-1700,,,<a href='/digital-beehive/num6/num_2043/'>1415 [Hospital]</a>,,[NOT_IN_INDEX],#item-52a4cfffa,,Entry: 1690|Topic: Orphan-house at Glaucha|Xref: 1415 [Hospital]|Index: [NOT_IN_INDEX]|#item-52a4cfffa,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/901,4169,2800,431/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693766679,234214169,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0809/901,4169,600,180/250,/0/default.jpg",1690. Orphan-house at Glaucha,<a href='/digital-beehive/toc/toc2_332/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2603/'>Comet</a>
num_2605,Volume 2,343,,1691,Persons of unspotted Reputation,1676-1700,,,,,<a href='/digital-beehive/index5/index_4568/'>the wise man</a>,#item-d85a534dd,,Entry: 1691|Topic: Persons of unspotted Reputation|Index: the wise man|#item-d85a534dd,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/376,260,2786,302/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693875280,234310260,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/376,260,600,180/250,/0/default.jpg",1691. Persons of unspotted Reputation,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2606/'>Gods Providence</a>
num_2606,Volume 2,343,,1691,Gods Providence,1676-1700,,,<a href='/digital-beehive/num8/num_2894/'>1968 [God's Providence]</a>,,<a href='/digital-beehive/index4/index_3212/'>Gods providence</a>|<a href='/digital-beehive/index2/index_1689/'>God's providence</a>,#item-9f50fc703,,Entry: 1691|Topic: Gods Providence|Xref: 1968 [God's Providence]|Index: Gods providence|Index: God's providence|#item-9f50fc703,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/360,589,2860,619/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677693967316,234310589,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/360,589,600,180/250,/0/default.jpg",1691. Gods Providence,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2605/'>Persons of unspotted Reputation</a>
num_2607,Volume 2,343,,1692,Contrition,1676-1700,,,,,<a href='/digital-beehive/index1/index_0833/'>contrition</a>,#item-f9cefe2ec,,Entry: 1692|Topic: Contrition|Index: contrition|#item-f9cefe2ec,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/405,1069,2743,260/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694027438,234311069,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/405,1069,600,180/250,/0/default.jpg",1692. Contrition,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2608/'>Gain</a>
num_2608,Volume 2,343,,1692,Gain,1676-1700,,,,,<a href='/digital-beehive/index4/index_3180/'>profit</a>,#item-d35a6bd59,,Entry: 1692|Topic: Gain|Index: profit|#item-d35a6bd59,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/359,1451,2803,331/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694071724,234311451,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/359,1451,600,180/250,/0/default.jpg",1692. Gain,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2607/'>Contrition</a>
num_2609,Volume 2,343,,1693,Faith,1676-1700,,,<a href='/digital-beehive/num9/num_3067/'>2127 [Faith]</a>,,<a href='/digital-beehive/index2/index_1382/'>Faith</a>,#item-22dace602,,Entry: 1693|Topic: Faith|Xref: 2127 [Faith]|Index: Faith|#item-22dace602,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/388,1933,2788,610/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694126518,234311933,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/388,1933,600,180/250,/0/default.jpg",1693. Faith,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2610/'>Understanding</a>
num_2610,Volume 2,343,,1693,Understanding,1676-1700,,,,,<a href='/digital-beehive/index5/index_4371/'>understanding</a>,#item-cdf31b8b7,,Entry: 1693|Topic: Understanding|Index: understanding|#item-cdf31b8b7,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/389,2417,2796,477/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694169838,234312417,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/389,2417,600,180/250,/0/default.jpg",1693. Understanding,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2609/'>Faith</a>
num_2611,Volume 2,343,,1694,Often,1676-1700,,,,,<a href='/digital-beehive/index4/index_2777/'>often</a>,#item-32062997e,,Entry: 1694|Topic: Often|Index: often|#item-32062997e,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/430,2906,2719,244/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1677694217838,234312906,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0810/430,2906,600,180/250,/0/default.jpg",1694. Often,<a href='/digital-beehive/toc/toc2_333/'>Full Page</a>,,<a href='/digital-beehive/num7/num_2612/'>Reason</a>
