pid,volume,image_number,head,entry,topic,first_letter,page,add,xref,see,index,item,unparsed,line,selection,full_image,annotation_uri,sort_value,insertion,thumbnail,label,location,issue,also_in_entry
num_3427,Volume 2,432,,4448,False Teachers,4426-4450,,,4500 [[PAGE_MISSING]],,<a href='/digital-beehive/index4/index_3183/'>priests</a>|<a href='/digital-beehive/index5/index_4073/'>teachers false</a>,#item-d98976024,,Entry: 4448|Topic: False Teachers|Xref: 4500 [[PAGE_MISSING]]|Index: priests|Index: teachers false|#item-d98976024,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/691,1861,2940,1139/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115197770,243211861,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/691,1861,600,180/250,/0/default.jpg",4448. False Teachers,<a href='/digital-beehive/toc/toc2_422/'>Full Page</a>,,
num_3428,Volume 2,432,,4449,Backbiting,4426-4450,,,<a href='/digital-beehive/num2/num_0454/'>375 [Backbiting]</a>|<a href='/digital-beehive/num2/num_0394/'>340 [Talebearing]</a>,,<a href='/digital-beehive/index1/index_0265/'>backbiting</a>,#item-77c5dbbe5,,Entry: 4449|Topic: Backbiting|Xref: 375 [Backbiting]|Xref: 340 [Talebearing]|Index: backbiting|#item-77c5dbbe5,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/773,2864,2757,233/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115406158,243212864,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/773,2864,600,180/250,/0/default.jpg",4449. Backbiting,<a href='/digital-beehive/toc/toc2_422/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3429/'>Common Prayer's</a>
num_3429,Volume 2,432,,4449,Common Prayer's,4426-4450,,,,,<a href='/digital-beehive/index1/index_0745/'>common prayer</a>,#item-47d525f97,,Entry: 4449|Topic: Common Prayer's|Index: common prayer|#item-47d525f97,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/766,3330,2802,382/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115446188,243213330,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/766,3330,600,180/250,/0/default.jpg",4449. Common Prayer's,<a href='/digital-beehive/toc/toc2_422/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3428/'>Backbiting</a>
num_3430,Volume 2,432,,4450,Jest,4426-4450,,,,,<a href='/digital-beehive/index3/index_1937/'>jesting</a>,#item-579adfd25,,Entry: 4450|Topic: Jest|Index: jesting|#item-579adfd25,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/818,3857,2776,302/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115510643,243213857,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/818,3857,600,180/250,/0/default.jpg",4450. Jest,<a href='/digital-beehive/toc/toc2_422/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3431/'>Panacea or All-heal</a>
num_3431,Volume 2,432,,4450,Panacea or All-heal,4426-4450,,,,,<a href='/digital-beehive/index1/index_0098/'>all heal</a>|<a href='/digital-beehive/index4/index_2868/'>panacea</a>,#item-9270ead6b,,Entry: 4450|Topic: Panacea or All-heal|Index: all heal|Index: panacea|#item-9270ead6b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/815,4344,2740,284/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115566477,243214344,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0899/815,4344,600,180/250,/0/default.jpg",4450. Panacea or All-heal,<a href='/digital-beehive/toc/toc2_422/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3430/'>Jest</a>
num_3432,Volume 2,433,,4451,[WORD_MISSING],4451-4475,,,,,<a href='/digital-beehive/index3/index_2225/'>lawsuit</a>|<a href='/digital-beehive/index4/index_3171/'>process in law</a>,#item-6c81f2d03,,Entry: 4451|Topic: [WORD_MISSING]|Index: lawsuit|Index: process in law|#item-6c81f2d03,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/328,250,3057,234/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680115921967,243310250,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/328,250,600,180/250,/0/default.jpg",4451. [WORD_MISSING],<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,The entry number and topic are illegible due to damage. We have labeled this entry with the logical number in the sequence.,
num_3433,Volume 2,433,,4452,Love,4451-4475,,,,,<a href='/digital-beehive/index3/index_2339/'>love</a>,#item-958b83863,,Entry: 4452|Topic: Love|Index: love|#item-958b83863,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/407,868,2932,554/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680116836153,243310868,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/407,868,600,180/250,/0/default.jpg",4452. Love,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,,
num_3434,Volume 2,433,,4453,Trusting in the Lord,4451-4475,,,,,<a href='/digital-beehive/index5/index_4253/'>trusting in the Lord</a>,#item-9a4e15c38,,Entry: 4453|Topic: Trusting in the Lord|Index: trusting in the Lord|#item-9a4e15c38,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/475,1762,2813,313/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680116869852,243311762,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/475,1762,600,180/250,/0/default.jpg",4453. Trusting in the Lord,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,,
num_3435,Volume 2,433,,4454,Disordinate Love,4451-4475,,,,,<a href='/digital-beehive/index1/index_1087/'>disordinate love</a>|<a href='/digital-beehive/index1/index_1087/'>disordinate love</a>|<a href='/digital-beehive/index3/index_2540/'>misplaced love</a>,#item-66c2b3446,,Entry: 4454|Topic: Disordinate Love|Index: disordinate love|Index: disordinate love|Index: misplaced love|#item-66c2b3446,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/449,2759,2912,636/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680116911268,243312759,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/449,2759,600,180/250,/0/default.jpg",4454. Disordinate Love,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,"This entry appears under two identical entries of the Octavo Index: ""disordinate love"" in image 3.17, and ""disordinate love"" in image 3.29.",<a href='/digital-beehive/num10/num_3436/'>Top knots</a>
num_3436,Volume 2,433,,4454,Top knots,4451-4475,,,,,<a href='/digital-beehive/index5/index_4192/'>top knot</a>,#item-01a9b69b2,,Entry: 4454|Topic: Top knots|Index: top knot|#item-01a9b69b2,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/443,3307,2899,522/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680117034621,243313307,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/443,3307,600,180/250,/0/default.jpg",4454. Top knots,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3435/'>Disordinate Love</a>
num_3437,Volume 2,433,,4455,Some short Rhimes,4451-4475,,,"<a href='/digital-beehive/num9/num_3194/'>2247 [Christian]</a>|<a href='/digital-beehive/num4/num_1186/'>908 [Try all things]</a>|<a href='/digital-beehive/num7/num_2557/'>1667 [Merit]</a>|<a href='/digital-beehive/num7/num_2314/'>1551 [Exorcism]</a>|<a href='/digital-beehive/num10/num_3365/'>2392 [Riches]</a>|<a href='/digital-beehive/num9/num_3131/'>2187 [Fish]</a>|<a href='/digital-beehive/num7/num_2385/'>1589 [Sabbath]</a>|<a href='/digital-beehive/num10/num_3414/'>2437 [Mary]</a>|<a href='/digital-beehive/num8/num_2757/'>1823 [Covetousness]</a>|<a href='/digital-beehive/num7/num_2567/'>1672 [To find out]</a>|<a href='/digital-beehive/num8/num_2886/'>1961 [Hell]</a>|<a href='/digital-beehive/num4/num_1331/'>998 [Passion or Suffering of Xst]</a>|<a href='/digital-beehive/num10/num_3257/'>2293 [Regeneration : New birth]</a>|<a href='/digital-beehive/num9/num_3098/'>2156 [Meat]</a>|<a href='/digital-beehive/num10/num_3259/'>2295 [Zeal]</a>|<a href='/digital-beehive/num10/num_3402/'>2427 [Sin as long as we live]</a>|<a href='/digital-beehive/num8/num_2726/'>1792 [Excommunication]</a>|<a href='/digital-beehive/num10/num_3418/'>2441 [Door]</a>|<a href='/digital-beehive/num10/num_3419/'>2442 [Lazarus]</a>|<a href='/digital-beehive/num5/num_1592/'>1168 [Place]</a>|<a href='/digital-beehive/num4/num_1308/'>979 [Members]</a>|<a href='/digital-beehive/num10/num_3420/'>2443 [Intercession]</a>|<a href='/digital-beehive/num8/num_2715/'>1782 [Thomas]</a>|<a href='/digital-beehive/num5/num_1599/'>1172 [Community of Goods]</a>|<a href='/digital-beehive/num9/num_3110/'>2167 [Strife]</a>|<a href='/digital-beehive/alpha5/alpha_1070/'>Wrath of God</a>|<a href='/digital-beehive/num10/num_3275/'>2310 [Self guilty]</a>|<a href='/digital-beehive/num7/num_2539/'>1658 [Imputed righteousness]</a>|<a href='/digital-beehive/num10/num_3373/'>2400 [Repentance]</a>|<a href='/digital-beehive/num7/num_2562/'>1669 [Forbearance]</a>|<a href='/digital-beehive/num5/num_1464/'>1086 [Paul]</a>|<a href='/digital-beehive/num10/num_3432/'>4451 [[WORD_MISSING]]</a>|<a href='/digital-beehive/num6/num_1751/'>1262 [Temple]</a>|<a href='/digital-beehive/num10/num_3406/'>2430 [Lord's Supper]</a>|<a href='/digital-beehive/num10/num_3433/'>4452 [Love]</a>|<a href='/digital-beehive/num8/num_2724/'>1790 [Communion]</a>|<a href='/digital-beehive/num5/num_1359/'>1017 [Justification]</a>|<a href='/digital-beehive/num9/num_3067/'>2127 [Faith]</a>|<a href='/digital-beehive/num8/num_2683/'>1753 [Sinless Perfection]</a>|<a href='/digital-beehive/num6/num_2102/'>1440 [Husband & Wife]</a>|<a href='/digital-beehive/num10/num_3427/'>4448 [False Teachers]</a>|<a href='/digital-beehive/num10/num_3394/'>2420 [Grace of God]</a>|<a href='/digital-beehive/num7/num_2619/'>1698 [Philosophy]</a>|<a href='/digital-beehive/num8/num_2741/'>1807 [Apostacy]</a>|1875 [[PAGE_MISSING]]|<a href='/digital-beehive/num7/num_2288/'>1537 [Witchcraft, continued]</a>|<a href='/digital-beehive/num10/num_3400/'>2426 [New Testamt]</a>|<a href='/digital-beehive/num6/num_2039/'>1412 [Respecter of Persons]</a>|<a href='/digital-beehive/num5/num_1620/'>1186 [Tongue]</a>|<a href='/digital-beehive/num5/num_1665/'>1217 [Converse]</a>|<a href='/digital-beehive/num6/num_1937/'>1363 [Watchfulness]</a>|<a href='/digital-beehive/num5/num_1430/'>1062 [Good Works]</a>|<a href='/digital-beehive/num9/num_2965/'>2030 [Love of the Brethren]</a>|<a href='/digital-beehive/num10/num_3362/'>2389 [Union with God]</a>|<a href='/digital-beehive/num6/num_2131/'>1454 [Reproof]</a>|<a href='/digital-beehive/alpha3/alpha_0509/'>Lamb</a>|<a href='/digital-beehive/num8/num_2695/'>1763 [Monarchy]</a>",,[NOT_IN_INDEX],#item-30a951ede,,"Entry: 4455|Topic: Some short Rhimes|Xref: 2247 [Christian]|Xref: 908 [Try all things]|Xref: 1667 [Merit]|Xref: 1551 [Exorcism]|Xref: 2392 [Riches]|Xref: 2187 [Fish]|Xref: 1589 [Sabbath]|Xref: 2437 [Mary]|Xref: 1823 [Covetousness]|Xref: 1672 [To find out]|Xref: 1961 [Hell]|Xref: 998 [Passion or Suffering of Xst]|Xref: 2293 [Regeneration : New birth]|Xref: 2156 [Meat]|Xref: 2295 [Zeal]|Xref: 2427 [Sin as long as we live]|Xref: 1792 [Excommunication]|Xref: 2441 [Door]|Xref: 2442 [Lazarus]|Xref: 1168 [Place]|Xref: 979 [Members]|Xref: 2443 [Intercession]|Xref: 1782 [Thomas]|Xref: 1172 [Community of Goods]|Xref: 2167 [Strife]|Xref: Wrath of God|Xref: 2310 [Self guilty]|Xref: 1658 [Imputed righteousness]|Xref: 2400 [Repentance]|Xref: 1669 [Forbearance]|Xref: 1086 [Paul]|Xref: 4451 [[WORD_MISSING]]|Xref: 1262 [Temple]|Xref: 2430 [Lord's Supper]|Xref: 4452 [Love]|Xref: 1790 [Communion]|Xref: 1017 [Justification]|Xref: 2127 [Faith]|Xref: 1753 [Sinless Perfection]|Xref: 1440 [Husband & Wife]|Xref: 4448 [False Teachers]|Xref: 2420 [Grace of God]|Xref: 1698 [Philosophy]|Xref: 1807 [Apostacy]|Xref: 1875 [[PAGE_MISSING]]|Xref: 1537 [Witchcraft, continued]|Xref: 2426 [New Testamt]|Xref: 1412 [Respecter of Persons]|Xref: 1186 [Tongue]|Xref: 1217 [Converse]|Xref: 1363 [Watchfulness]|Xref: 1062 [Good Works]|Xref: 2030 [Love of the Brethren]|Xref: 2389 [Union with God]|Xref: 1454 [Reproof]|Xref: Lamb|Xref: 1763 [Monarchy]|Index: [NOT_IN_INDEX]|#item-30a951ede","https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/407,3759,2968,346/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277317451,243313759,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/407,3759,600,180/250,/0/default.jpg",4455. Some short Rhimes,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,This unusual entry offers insight into the meanings of R's written in the margins of Alvearium entries in the Bee-Hive.,<a href='/digital-beehive/num10/num_3438/'>Rival</a>
num_3438,Volume 2,433,,4455,Rival,4451-4475,,,,,<a href='/digital-beehive/index4/index_3436/'>rival</a>,#item-e147fd351,,Entry: 4455|Topic: Rival|Index: rival|#item-e147fd351,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/458,4243,2870,295/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680117170001,243314243,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0900/458,4243,600,180/250,/0/default.jpg",4455. Rival,<a href='/digital-beehive/toc/toc2_423/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3437/'>Some short Rhimes</a>
num_3439,Volume 2,434,,4456,[WORD_MISSING],4451-4475,,,,,<a href='/digital-beehive/index3/index_2458/'>mean men</a>,#item-8ab4d0591,,Entry: 4456|Topic: [WORD_MISSING]|Index: mean men|#item-8ab4d0591,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/844,249,2620,203/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277376728,243410249,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/844,249,600,180/250,/0/default.jpg",4456. [WORD_MISSING],<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,The entry number and topic are illegible due to damage. We have labeled this entry with the logical number in the sequence.,
num_3440,Volume 2,434,,4457,Breeches,4451-4475,,,,,<a href='/digital-beehive/index1/index_0446/'>breeches</a>,#item-52349f950,,Entry: 4457|Topic: Breeches|Index: breeches|#item-52349f950,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/858,604,2402,191/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277414573,243410604,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/858,604,600,180/250,/0/default.jpg",4457. Breeches,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3441,Volume 2,434,,4458,Creature,4451-4475,,,,,<a href='/digital-beehive/index1/index_0898/'>creature</a>,#item-332abc212,,Entry: 4458|Topic: Creature|Index: creature|#item-332abc212,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/862,907,2735,262/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277465569,243410907,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/862,907,600,180/250,/0/default.jpg",4458. Creature,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3442,Volume 2,434,,4459,Self holiness,4451-4475,,,,,<a href='/digital-beehive/index4/index_3618/'>Self holiness</a>,#item-e24d49e03,,Entry: 4459|Topic: Self holiness|Index: Self holiness|#item-e24d49e03,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/858,1337,2441,239/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277503957,243411337,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/858,1337,600,180/250,/0/default.jpg",4459. Self holiness,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3443,Volume 2,434,,4460,Education,4451-4475,,,4624 [[PAGE_MISSING]],,<a href='/digital-beehive/index2/index_1207/'>education</a>,#item-fefea163c,,Entry: 4460|Topic: Education|Xref: 4624 [[PAGE_MISSING]]|Index: education|#item-fefea163c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/836,1770,2787,689/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277704966,243411770,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/836,1770,600,180/250,/0/default.jpg",4460. Education,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3444,Volume 2,434,,4461,The Bible we should read,4451-4475,,,,,<a href='/digital-beehive/index4/index_3308/'>how to read the bible</a>,#item-6acca9b08,,Entry: 4461|Topic: The Bible we should read|Index: how to read the bible|#item-6acca9b08,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/788,2305,2766,297/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277860658,243412305,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/788,2305,600,180/250,/0/default.jpg",4461. The Bible we should read,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3445,Volume 2,434,,4462,Loveless,4451-4475,,,,,[NOT_IN_INDEX],#item-e096cfbb1,,Entry: 4462|Topic: Loveless|Index: [NOT_IN_INDEX]|#item-e096cfbb1,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/810,2696,2760,293/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680277902654,243412696,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/810,2696,600,180/250,/0/default.jpg",4462. Loveless,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3446,Volume 2,434,,4463,Content,4451-4475,,,,,<a href='/digital-beehive/index5/index_4703/'>Content or purpose</a>,#item-21b79e8b6,,Entry: 4463|Topic: Content|Index: Content or purpose|#item-21b79e8b6,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/851,3247,2522,231/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278035443,243413247,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/851,3247,600,180/250,/0/default.jpg",4463. Content,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3447,Volume 2,434,,4464,Livery or Badge,4451-4475,,,,,<a href='/digital-beehive/index1/index_0271/'>badge or livery</a>|<a href='/digital-beehive/index3/index_2313/'>livery or badge</a>,#item-bab6e6d92,,Entry: 4464|Topic: Livery or Badge|Index: badge or livery|Index: livery or badge|#item-bab6e6d92,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/841,3755,2264,193/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278115569,243413755,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/841,3755,600,180/250,/0/default.jpg",4464. Livery or Badge,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3448/'>Ecclesiasticus</a>|<a href='/digital-beehive/num10/num_3449/'>I dare</a>
num_3448,Volume 2,434,,4464,Ecclesiasticus,4451-4475,,,,,<a href='/digital-beehive/index2/index_1202/'>ecclesiasticus</a>|<a href='/digital-beehive/index4/index_3731/'>Sirach</a>,#item-33a04c60c,,Entry: 4464|Topic: Ecclesiasticus|Index: ecclesiasticus|Index: Sirach|#item-33a04c60c,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/860,3911,1595,165/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278314686,243413911,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/860,3911,600,180/250,/0/default.jpg",4464. Ecclesiasticus,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3447/'>Livery or Badge</a>|<a href='/digital-beehive/num10/num_3449/'>I dare</a>
num_3449,Volume 2,434,,4464,I dare,4451-4475,,,,,<a href='/digital-beehive/index1/index_0947/'>to dare</a>,#item-e80aa4111,,Entry: 4464|Topic: I dare|Index: to dare|#item-e80aa4111,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/825,4065,2746,204/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278464915,243414065,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/825,4065,600,180/250,/0/default.jpg",4464. I dare,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3447/'>Livery or Badge</a>|<a href='/digital-beehive/num10/num_3448/'>Ecclesiasticus</a>
num_3450,Volume 2,434,,4465,Defence,4451-4475,,,,,<a href='/digital-beehive/index1/index_0988/'>defence</a>,#item-ddc81933b,,Entry: 4465|Topic: Defence|Index: defence|#item-ddc81933b,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/800,4254,2811,385/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278499757,243414254,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0901/800,4254,600,180/250,/0/default.jpg",4465. Defence,<a href='/digital-beehive/toc/toc2_424/'>Full Page</a>,,
num_3451,Volume 2,435,,4466,[WORD_MISSING],4451-4475,,,,,<a href='/digital-beehive/index4/index_3310/'>reason</a>,#item-cc486da72,,Entry: 4466|Topic: [WORD_MISSING]|Index: reason|#item-cc486da72,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/500,271,2754,352/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278607353,243510271,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/500,271,600,180/250,/0/default.jpg",4466. [WORD_MISSING],<a href='/digital-beehive/toc/toc2_425/'>Full Page</a>,The entry number and topic are illegible due to damage. We have labeled this entry with the logical number in the sequence.,
num_3452,Volume 2,435,,4467,Sufferings,4451-4475,,,,,<a href='/digital-beehive/index4/index_3972/'>sufferings</a>,#item-0625e10da,,Entry: 4467|Topic: Sufferings|Index: sufferings|#item-0625e10da,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/455,906,2860,591/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278691231,243510906,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/455,906,600,180/250,/0/default.jpg",4467. Sufferings,<a href='/digital-beehive/toc/toc2_425/'>Full Page</a>,,
num_3453,Volume 2,435,,4468,Heart,4451-4475,,,,,<a href='/digital-beehive/index2/index_1781/'>heart</a>,#item-8b9e05b26,,Entry: 4468|Topic: Heart|Index: heart|#item-8b9e05b26,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/475,1801,2805,331/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278721196,243511801,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/475,1801,600,180/250,/0/default.jpg",4468. Heart,<a href='/digital-beehive/toc/toc2_425/'>Full Page</a>,,
num_3454,Volume 2,435,,4469,Sickness,4451-4475,,,,,<a href='/digital-beehive/index4/index_3695/'>sickness</a>,#item-b81508895,,Entry: 4469|Topic: Sickness|Index: sickness|#item-b81508895,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/423,2768,2899,473/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680278958763,243512768,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/423,2768,600,180/250,/0/default.jpg",4469. Sickness,<a href='/digital-beehive/toc/toc2_425/'>Full Page</a>,,
num_3455,Volume 2,435,,4470,Transitory,4451-4475,,,,,<a href='/digital-beehive/index5/index_4216/'>transitory</a>,#item-c7ba1df20,,Entry: 4470|Topic: Transitory|Index: transitory|#item-c7ba1df20,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/426,3785,2919,543/full/0/default.jpg",https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/full/full/0/default.jpg,http://beehive-anno.library.upenn.edu/annotation/1680279010550,243513785,,"https://stacks.stanford.edu/image/iiif/fm855tg5659/1607_0902/426,3785,600,180/250,/0/default.jpg",4470. Transitory,<a href='/digital-beehive/toc/toc2_425/'>Full Page</a>,,<a href='/digital-beehive/num10/num_3456/'>Once</a>
